name,move_sec,length,speed_kmh,move_to_ts_name,self_ts_name,self_busy_sec
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609140660
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609143280
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609144258
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609144487
2АП(на_5П),229,588.0,9.24367,1СП(к),2АП(к),1609145303
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609148301
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609149075
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1609149749
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1609151194
1АП(на_IП),90,607.0,24.28,3СП(к),1АП(к),1609154454
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609156047
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609156671
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609159647
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609159733
ЧГП(на_IIП),25,298.0,42.912,4СП(к),ЧГП(к),1609160110
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609161758
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609162638
ЧГП(на_IIП),13,298.0,82.5231,4СП(к),ЧГП(к),1609165637
ЧГП(на_IIП),14,298.0,76.6286,4СП(к),ЧГП(к),1609166098
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609166160
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609167719
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609168727
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609169958
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609173979
1АП(на_IП),80,607.0,27.315,3СП(к),1АП(к),1609176282
ЧГП(на_IIП),22,298.0,48.7636,4СП(к),ЧГП(к),1609176443
1АП(на_5П),61,607.0,35.823,3СП(к),1АП(к),1609177680
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609178515
1АП(на_5П),77,607.0,28.3792,3СП(к),1АП(к),1609178860
1АП(на_5П),64,607.0,34.1437,3СП(к),1АП(к),1609179460
1АП(на_IП),61,607.0,35.823,3СП(к),1АП(к),1609183102
1АП(на_IП),36,607.0,60.7,3СП(к),1АП(к),1609185315
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609185559
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1609187549
1АП(на_IП),35,607.0,62.4343,3СП(к),1АП(к),1609188636
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609189865
2АП(на_IIП),309,588.0,6.85049,1СП(к),2АП(к),1609190389
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1609192023
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609193217
1АП(на_IП),36,607.0,60.7,3СП(к),1АП(к),1609193917
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609195169
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609195517
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609198430
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609199366
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609201920
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609203304
ЧГП(на_IIП),11,298.0,97.5273,4СП(к),ЧГП(к),1609206440
ЧГП(на_IIП),38,298.0,28.2316,4СП(к),ЧГП(к),1609207316
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609209180
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609212774
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609213707
ЧГП(на_IIП),24,298.0,44.7,4СП(к),ЧГП(к),1609216087
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609217001
ЧГП(на_3П),36,298.0,29.8,4СП(к),ЧГП(к),1609219672
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609223259
1АП(на_IП),36,607.0,60.7,3СП(к),1АП(к),1609225027
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609228643
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609229885
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1609230254
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609230610
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1609236302
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609237672
2АП(на_IIП),415,588.0,5.10072,1СП(к),2АП(к),1609238198
ЧГП(на_IIП),22,298.0,48.7636,4СП(к),ЧГП(к),1609238985
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609239332
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609243413
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609246124
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1609246245
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1609247506
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609247552
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609248378
1АП(на_IП),83,607.0,26.3277,3СП(к),1АП(к),1609248997
ЧГП(на_IIП),12,298.0,89.4,4СП(к),ЧГП(к),1609252193
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609252982
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609253498
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609255212
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609256513
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609259006
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1609262598
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609262889
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609263524
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609263998
1АП(на_5П),75,607.0,29.136,3СП(к),1АП(к),1609264782
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609265475
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1609265894
1АП(на_IП),88,607.0,24.8318,3СП(к),1АП(к),1609267084
1АП(на_IП),60,607.0,36.42,3СП(к),1АП(к),1609267972
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609270097
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609270645
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609274868
ЧГП(на_IIП),12,298.0,89.4,4СП(к),ЧГП(к),1609275617
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1609276558
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609277338
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609278155
ЧГП(на_IIП),11,298.0,97.5273,4СП(к),ЧГП(к),1609281710
1АП(на_IП),58,607.0,37.6759,3СП(к),1АП(к),1609282212
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609282401
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1609283589
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609286714
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1609289031
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609289781
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609291420
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609292404
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1609296793
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609296961
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609297325
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609300287
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609302408
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609302857
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609304329
ЧГП(на_3П),56,298.0,19.1571,4СП(к),ЧГП(к),1609307972
1АП(на_IП),47,607.0,46.4936,3СП(к),1АП(к),1609308658
ЧГП(на_IIП),52,298.0,20.6308,4СП(к),ЧГП(к),1609309133
1АП(на_IП),74,607.0,29.5297,3СП(к),1АП(к),1609310261
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609310469
1АП(на_IП),34,607.0,64.2706,3СП(к),1АП(к),1609311144
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609315732
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609317973
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609322173
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609324361
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1609325302
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609325502
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609327656
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609327791
1АП(на_IП),34,607.0,64.2706,3СП(к),1АП(к),1609332505
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609334039
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609336954
ЧГП(на_IIП),10,298.0,107.28,4СП(к),ЧГП(к),1609338500
ЧГП(на_IIП),12,298.0,89.4,4СП(к),ЧГП(к),1609338988
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609340410
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609341475
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609342056
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609342834
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609343082
1АП(на_IП),46,607.0,47.5043,3СП(к),1АП(к),1609348461
1АП(на_IП),49,607.0,44.5959,3СП(к),1АП(к),1609351484
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1609352112
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609352452
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609352838
1АП(на_IП),85,607.0,25.7082,3СП(к),1АП(к),1609353677
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609361351
1АП(на_IIП),91,607.0,24.0132,3СП(к),1АП(к),1609362082
1АП(на_IIП),84,607.0,26.0143,3СП(к),1АП(к),1609363535
1АП(на_IIП),61,607.0,35.823,3СП(к),1АП(к),1609364373
1АП(на_IIП),67,607.0,32.6149,3СП(к),1АП(к),1609364939
1АП(на_IIП),95,607.0,23.0021,3СП(к),1АП(к),1609366310
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1609367884
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609369311
1АП(на_3П),85,607.0,25.7082,3СП(к),1АП(к),1609371150
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609373430
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609374818
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609376615
ЧГП(на_IIП),12,298.0,89.4,4СП(к),ЧГП(к),1609379305
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609379994
1АП(на_3П),63,607.0,34.6857,3СП(к),1АП(к),1609380358
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609383012
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609384736
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1609385470
1АП(на_IIП),89,607.0,24.5528,3СП(к),1АП(к),1609387008
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609388450
1АП(на_IIП),98,607.0,22.298,3СП(к),1АП(к),1609389899
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609394358
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609394422
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609395151
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609396061
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609396930
1АП(на_IП),56,607.0,39.0214,3СП(к),1АП(к),1609397215
1АП(на_IП),56,607.0,39.0214,3СП(к),1АП(к),1609397872
1АП(на_IП),54,607.0,40.4667,3СП(к),1АП(к),1609398557
1АП(на_IП),79,607.0,27.6608,3СП(к),1АП(к),1609399042
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609399924
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609399993
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609402352
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609403370
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609405130
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609406750
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609408236
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609408596
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609409444
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609410518
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609411286
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609412742
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609413495
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609416025
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609419982
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609422603
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609423494
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609427897
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1609430233
1АП(на_IП),36,607.0,60.7,3СП(к),1АП(к),1609430854
1АП(на_IП),104,607.0,21.0115,3СП(к),1АП(к),1609431500
1АП(на_IП),60,607.0,36.42,3СП(к),1АП(к),1609434305
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609435546
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609435647
ЧГП(на_IIП),14,298.0,76.6286,4СП(к),ЧГП(к),1609436055
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1609436867
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609437344
1АП(на_IП),84,607.0,26.0143,3СП(к),1АП(к),1609437676
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609438164
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609440297
1АП(на_IП),56,607.0,39.0214,3СП(к),1АП(к),1609441444
1АП(на_IП),67,607.0,32.6149,3СП(к),1АП(к),1609445024
1АП(на_IП),46,607.0,47.5043,3СП(к),1АП(к),1609446416
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609447104
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609451043
1АП(на_5П),62,607.0,35.2452,3СП(к),1АП(к),1609451866
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609452001
1АП(на_IП),143,607.0,15.2811,3СП(к),1АП(к),1609452701
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609454020
ЧГП(на_IIП),12,298.0,89.4,4СП(к),ЧГП(к),1609454520
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609455338
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609456132
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609458006
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609459106
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609460170
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609460761
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1609462320
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1609463110
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609463886
1АП(на_IIП),71,607.0,30.7775,3СП(к),1АП(к),1609468312
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609470277
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609470828
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609473111
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609473205
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1609476098
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609479971
1АП(на_IП),36,607.0,60.7,3СП(к),1АП(к),1609482250
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609483397
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609484169
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1609485932
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609486302
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609487506
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609488090
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1609489011
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609489612
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609491551
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609494638
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609496182
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609497941
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609504832
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609505315
1АП(на_IП),49,607.0,44.5959,3СП(к),1АП(к),1609505493
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609505832
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609507407
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609507720
1АП(на_IП),45,607.0,48.56,3СП(к),1АП(к),1609508350
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609509605
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609510466
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609511142
ЧГП(на_IIП),13,298.0,82.5231,4СП(к),ЧГП(к),1609511754
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609512497
1АП(на_3П),76,607.0,28.7526,3СП(к),1АП(к),1609514455
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609515169
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609515230
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609516301
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1609520563
1АП(на_IП),57,607.0,38.3368,3СП(к),1АП(к),1609523990
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609524240
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609524781
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609528012
1АП(на_IП),36,607.0,60.7,3СП(к),1АП(к),1609528149
1АП(на_IП),43,607.0,50.8186,3СП(к),1АП(к),1609528681
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609530940
ЧГП(на_IIП),11,298.0,97.5273,4СП(к),ЧГП(к),1609534826
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1609536523
ЧГП(на_IIП),82,298.0,13.0829,4СП(к),ЧГП(к),1609536835
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1609537353
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609538020
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609538763
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609539465
1АП(на_5П),90,607.0,24.28,3СП(к),1АП(к),1609541602
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609542071
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609544932
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609545703
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609546639
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1609546735
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609551243
ЧГП(на_IIП),11,298.0,97.5273,4СП(к),ЧГП(к),1609552131
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609553875
ЧГП(на_IIП),23,298.0,46.6435,4СП(к),ЧГП(к),1609553929
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609557820
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609559577
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609561278
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609562874
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609567209
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609568135
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609568511
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1609568874
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609570055
1АП(на_5П),102,607.0,21.4235,3СП(к),1АП(к),1609570368
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609570646
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609573322
1АП(на_IП),39,607.0,56.0308,3СП(к),1АП(к),1609573650
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609574409
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609575903
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609576499
1АП(на_IП),49,607.0,44.5959,3СП(к),1АП(к),1609580333
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609582160
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1609583726
1АП(на_IП),48,607.0,45.525,3СП(к),1АП(к),1609586377
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1609586832
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609591798
ЧГП(на_IIП),25,298.0,42.912,4СП(к),ЧГП(к),1609592713
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609596063
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609596439
ЧГП(на_IIП),11,298.0,97.5273,4СП(к),ЧГП(к),1609597716
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1609598053
ЧГП(на_IIП),17,298.0,63.1059,4СП(к),ЧГП(к),1609598936
1АП(на_3П),101,607.0,21.6356,3СП(к),1АП(к),1609599163
ЧГП(на_IIП),18,298.0,59.6,4СП(к),ЧГП(к),1609599523
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609600833
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609601785
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609602377
ЧГП(на_IIП),22,298.0,48.7636,4СП(к),ЧГП(к),1609602520
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609603838
1АП(на_IП),37,607.0,59.0595,3СП(к),1АП(к),1609606826
1АП(на_IП),41,607.0,53.2976,3СП(к),1АП(к),1609607323
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609608682
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609609122
ЧГП(на_IIП),123,298.0,8.72195,4СП(к),ЧГП(к),1609610279
1АП(на_IП),54,607.0,40.4667,3СП(к),1АП(к),1609610706
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609615858
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1609618771
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609619293
1АП(на_IП),44,607.0,49.6636,3СП(к),1АП(к),1609620057
1АП(на_IП),49,607.0,44.5959,3СП(к),1АП(к),1609620847
1АП(на_IП),36,607.0,60.7,3СП(к),1АП(к),1609622124
ЧГП(на_IIП),12,298.0,89.4,4СП(к),ЧГП(к),1609627331
ЧГП(на_IIП),16,298.0,67.05,4СП(к),ЧГП(к),1609628078
ЧГП(на_IIП),15,298.0,71.52,4СП(к),ЧГП(к),1609628789
1АП(на_IП),46,607.0,47.5043,3СП(к),1АП(к),1609629403
1АП(на_IП),36,607.0,60.7,3СП(к),1АП(к),1609629970
ЧГП(на_IIП),22,298.0,48.7636,4СП(к),ЧГП(к),1609630164
1АП(на_IП),38,607.0,57.5053,3СП(к),1АП(к),1609630782
ЧГП(на_IIП),19,298.0,56.4632,4СП(к),ЧГП(к),1609630822
1АП(на_IП),40,607.0,54.63,3СП(к),1АП(к),1609631521
ЧГП(на_IIП),26,298.0,41.2615,4СП(к),ЧГП(к),1609631736
ЧГП(на_IIП),21,298.0,51.0857,4СП(к),ЧГП(к),1609632680
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609633331
ЧГП(на_IIП),20,298.0,53.64,4СП(к),ЧГП(к),1609633895
1АП(на_IП),42,607.0,52.0286,3СП(к),1АП(к),1609635507
